timestamp,bid1,bid1_qty,ask1,ask1_qty,bid2,bid2_qty,ask2,ask2_qty,bid3,bid3_qty,ask3,ask3_qty,bid4,bid4_qty,ask4,ask4_qty,bid5,bid5_qty,ask5,ask5_qty
2025-09-25 15:40:55.461197+00:00,111800,0.32041491,111270,0.0004,111790,2.187,111290,0.00046,111780,3.13316756,111300,0.0004,111770,7.41432597,111310,7.58747834,111760,0.7122,111320,0.00049815
2025-09-25 15:40:55.650552+00:00,111800,0.32041491,111270,0.0004,111790,2.187,111290,0.00046,111780,3.13316756,111300,0.0004,111770,7.41432597,111310,7.58747834,111750,0.01868,111320,0.00049815
2025-09-25 15:40:55.651566+00:00,111800,0.32041491,111250,6.9888,111790,2.187,111270,0.0004,111780,3.13316756,111290,0.00046,111770,7.41432597,111300,0.0004,111750,0.01868,111310,7.58747834
2025-09-25 15:40:55.651566+00:00,111810,0.05384,111250,6.9888,111800,0.32041491,111270,0.0004,111790,2.187,111290,0.00046,111780,3.13316756,111300,0.0004,111770,7.41432597,111310,7.58747834
2025-09-25 15:40:56.087563+00:00,111800,0.32041491,111250,6.9888,111790,2.187,111270,0.0004,111780,3.13316756,111290,0.00046,111770,7.41432597,111300,0.0004,111750,0.01868,111310,7.58747834
2025-09-25 15:40:56.790594+00:00,111800,0.32041491,111250,6.9888,111790,2.187,111270,0.0004,111780,3.13316756,111290,0.00046,111770,7.41432597,111300,0.0004,111750,0.27501193,111310,7.58747834
2025-09-25 15:40:56.791822+00:00,111800,0.32041491,111250,6.9888,111790,2.187,111270,0.0004,111780,3.13316756,111290,0.00046,111770,7.15799404,111300,0.0004,111750,0.27501193,111310,7.58747834
2025-09-25 15:40:56.791822+00:00,111810,0.05384,111250,6.9888,111800,0.32041491,111270,0.0004,111790,2.187,111290,0.00046,111780,3.13316756,111300,0.0004,111770,7.15799404,111310,7.58747834
2025-09-25 15:40:56.936834+00:00,111810,0.05384,111250,6.9888,111800,0.32041491,111270,0.0004,111790,2.187,111290,0.00046,111780,3.15659644,111300,0.0004,111770,7.15799404,111310,7.58747834
2025-09-25 15:40:57.140641+00:00,111800,0.32041491,111250,6.9888,111790,2.187,111270,0.0004,111780,3.15659644,111290,0.00046,111770,7.15799404,111300,0.0004,111750,0.27501193,111310,7.58747834
2025-09-25 15:40:57.538024+00:00,111810,0.05384,111250,6.9888,111800,0.32041491,111270,0.0004,111790,2.187,111290,0.00046,111780,3.15659644,111300,0.0004,111770,7.15799404,111310,7.58747834
2025-09-25 15:40:58.990679+00:00,111800,0.32041491,111250,6.9888,111790,2.187,111270,0.0004,111780,3.15659644,111290,0.00046,111770,7.15799404,111300,0.0004,111750,0.27501193,111310,7.58747834
2025-09-25 15:40:58.991698+00:00,111800,0.32041491,111240,0.02218112,111790,2.187,111250,6.9888,111780,3.15659644,111270,0.0004,111770,7.15799404,111290,0.00046,111750,0.27501193,111300,0.0004
2025-09-25 15:40:58.991698+00:00,111800,0.32041491,111240,0.02218112,111790,2.187,111250,6.9888,111780,2.26345903,111270,0.0004,111770,7.15799404,111290,0.00046,111750,0.27501193,111300,0.0004
2025-09-25 15:40:58.991698+00:00,111800,1.21355232,111240,0.02218112,111790,2.187,111250,6.9888,111780,2.26345903,111270,0.0004,111770,7.15799404,111290,0.00046,111750,0.27501193,111300,0.0004
2025-09-25 15:40:59.181965+00:00,111800,1.21355232,111250,6.9888,111790,2.187,111270,0.0004,111780,2.26345903,111290,0.00046,111770,7.15799404,111300,0.0004,111750,0.27501193,111310,7.58747834
2025-09-25 15:40:59.181965+00:00,111800,1.21355232,111250,6.9888,111790,2.187,111260,0.45018453,111780,2.26345903,111270,0.0004,111770,7.15799404,111290,0.00046,111750,0.27501193,111300,0.0004
2025-09-25 15:40:59.182984+00:00,111800,1.21355232,111250,6.9888,111790,2.187,111260,0.45018453,111780,2.64795692,111270,0.0004,111770,7.15799404,111290,0.00046,111750,0.27501193,111300,0.0004
2025-09-25 15:40:59.182984+00:00,111800,0.89313741,111250,6.9888,111790,2.187,111260,0.45018453,111780,2.64795692,111270,0.0004,111770,7.15799404,111290,0.00046,111750,0.27501193,111300,0.0004
2025-09-25 15:40:59.375272+00:00,111800,0.89313741,111250,6.9888,111790,2.187,111270,0.0004,111780,2.64795692,111290,0.00046,111770,7.15799404,111300,0.0004,111750,0.27501193,111310,7.58747834
2025-09-25 15:40:59.376271+00:00,111800,0.89313741,111270,0.0004,111790,2.187,111290,0.00046,111780,2.64795692,111300,0.0004,111770,7.15799404,111310,7.58747834,111750,0.27501193,111320,0.00049815
2025-09-25 15:40:59.616714+00:00,111810,0.50242087,111270,0.0004,111800,0.89313741,111290,0.00046,111790,2.187,111300,0.0004,111780,2.64795692,111310,7.58747834,111770,7.15799404,111320,0.00049815
2025-09-25 15:40:59.833751+00:00,111810,0.50242087,111290,0.00046,111800,0.89313741,111300,0.0004,111790,2.187,111310,7.58747834,111780,2.64795692,111320,0.00049815,111770,7.15799404,111330,1.5004
2025-09-25 15:41:00.038715+00:00,111810,0.50242087,111290,0.00046,111800,0.89313741,111300,0.38708985,111790,2.187,111310,7.58747834,111780,2.64795692,111320,0.00049815,111770,7.15799404,111330,1.5004
2025-09-25 15:41:00.251088+00:00,111800,0.89313741,111290,0.00046,111790,2.187,111300,0.38708985,111780,2.64795692,111310,7.58747834,111770,7.15799404,111320,0.00049815,111750,0.27501193,111330,1.5004
2025-09-25 15:41:00.252108+00:00,111800,0.89313741,111290,0.00046,111790,2.187,111300,0.38708985,111780,2.64795692,111310,7.58747834,111770,7.15799404,111320,0.00049815,111750,0.27501193,111330,0.0004
2025-09-25 15:41:00.253106+00:00,111800,0.89313741,111290,0.00046,111790,2.187,111300,0.38708985,111780,2.64795692,111310,7.58747834,111770,7.15799404,111320,0.00049815,111760,0.5,111330,0.0004
2025-09-25 15:41:00.450234+00:00,111800,0.89313741,111270,0.0004,111790,2.187,111290,0.00046,111780,2.64795692,111300,0.38708985,111770,7.15799404,111310,7.58747834,111760,0.5,111320,0.00049815
2025-09-25 15:41:00.451255+00:00,111800,0.89313741,111270,0.0004,111790,2.187,111290,0.00046,111780,2.64795692,111300,0.38708985,111770,7.15799404,111310,7.58747834,111760,0.5767072,111320,0.00049815
2025-09-25 15:41:00.451255+00:00,111800,0.89313741,111270,0.0004,111790,2.187,111290,0.00046,111780,1.75592677,111300,0.38708985,111770,7.15799404,111310,7.58747834,111760,0.5767072,111320,0.00049815
2025-09-25 15:41:00.451255+00:00,111800,0.89313741,111270,0.0004,111790,2.8992,111290,0.00046,111780,1.75592677,111300,0.38708985,111770,7.15799404,111310,7.58747834,111760,0.5767072,111320,0.00049815
2025-09-25 15:41:00.451255+00:00,111800,0.89203015,111270,0.0004,111790,2.8992,111290,0.00046,111780,1.75592677,111300,0.38708985,111770,7.15799404,111310,7.58747834,111760,0.5767072,111320,0.00049815
2025-09-25 15:41:00.656954+00:00,111790,2.8992,111270,0.0004,111780,1.75592677,111290,0.00046,111770,7.15799404,111300,0.38708985,111760,0.5767072,111310,7.58747834,111750,0.27501193,111320,0.00049815
2025-09-25 15:41:00.658956+00:00,111790,2.8992,111270,0.0004,111780,1.75592677,111290,0.00046,111770,7.15799404,111300,0.38708985,111760,0.5767072,111310,7.58747834,111750,0.03866506,111320,0.00049815
2025-09-25 15:41:00.807137+00:00,111790,2.8992,111270,0.0004,111780,1.77387677,111290,0.00046,111770,7.15799404,111300,0.38708985,111760,0.5767072,111310,7.58747834,111750,0.03866506,111320,0.00049815
2025-09-25 15:41:01.180731+00:00,111790,2.8992,111270,0.0004,111780,1.77387677,111290,0.00046,111770,7.15799404,111300,0.38708985,111760,0.0767072,111310,7.58747834,111750,0.03866506,111320,0.00049815
2025-09-25 15:41:01.181725+00:00,111790,2.8992,111270,0.0004,111780,2.27387677,111290,0.00046,111770,7.15799404,111300,0.38708985,111760,0.0767072,111310,7.58747834,111750,0.03866506,111320,0.00049815
2025-09-25 15:41:01.400296+00:00,111790,2.8992,111270,0.0004,111780,2.27387677,111290,0.00046,111770,7.15799404,111300,0.38708985,111760,0.0767072,111310,7.61090022,111750,0.03866506,111320,0.00049815
2025-09-25 15:41:01.400296+00:00,111790,2.8992,111270,0.0004,111780,2.27387677,111290,0.45064453,111770,7.15799404,111300,0.38708985,111760,0.0767072,111310,7.61090022,111750,0.03866506,111320,0.00049815
2025-09-25 15:41:01.401296+00:00,111790,2.8992,111270,0.0004,111780,2.27387677,111290,0.45064453,111770,7.15799404,111300,0.38708985,111760,0.39712211,111310,7.61090022,111750,0.03866506,111320,0.00049815
2025-09-25 15:41:01.401296+00:00,111790,2.8992,111270,0.0004,111780,1.88937888,111290,0.45064453,111770,7.15799404,111300,0.38708985,111760,0.39712211,111310,7.61090022,111750,0.03866506,111320,0.00049815
2025-09-25 15:41:01.401296+00:00,111790,3.28369789,111270,0.0004,111780,1.88937888,111290,0.45064453,111770,7.15799404,111300,0.38708985,111760,0.39712211,111310,7.61090022,111750,0.03866506,111320,0.00049815
2025-09-25 15:41:01.401296+00:00,111810,0.05384,111270,0.0004,111790,3.28369789,111290,0.45064453,111780,1.88937888,111300,0.38708985,111770,7.15799404,111310,7.61090022,111760,0.39712211,111320,0.00049815
2025-09-25 15:41:02.169074+00:00,111810,0.05384,111290,0.45064453,111790,3.28369789,111300,0.38708985,111780,1.88937888,111310,7.61090022,111770,7.15799404,111320,0.00049815,111760,0.39712211,111330,0.0004
2025-09-25 15:41:02.170079+00:00,111810,0.05384,111290,0.45064453,111790,3.28369789,111300,0.38708985,111780,1.88937888,111310,7.61090022,111770,7.15799404,111320,0.00049815,111760,0.39712211,111330,0.38708985
2025-09-25 15:41:02.170079+00:00,111810,0.05384,111290,0.45064453,111790,3.28369789,111300,0.38708985,111780,1.88937888,111310,7.61090022,111770,7.15799404,111320,0.0004,111760,0.39712211,111330,0.38708985
2025-09-25 15:41:02.171081+00:00,111810,0.05384,111290,0.45064453,111790,3.28369789,111300,0.0004,111780,1.88937888,111310,7.61090022,111770,7.15799404,111320,0.0004,111760,0.39712211,111330,0.38708985
2025-09-25 15:41:02.171081+00:00,111810,0.05384,111280,9.819e-05,111790,3.28369789,111290,0.45064453,111780,1.88937888,111300,0.0004,111770,7.15799404,111310,7.61090022,111760,0.39712211,111320,0.0004
2025-09-25 15:41:02.758566+00:00,111790,3.28369789,111280,9.819e-05,111780,1.88937888,111290,0.45064453,111770,7.15799404,111300,0.0004,111760,0.39712211,111310,7.61090022,111750,0.03866506,111320,0.0004
2025-09-25 15:41:02.976430+00:00,111790,3.28369789,111280,9.819e-05,111780,1.88937888,111290,0.45064453,111770,7.15799404,111300,0.0004,111760,0.39712211,111310,7.21090022,111750,0.03866506,111320,0.0004
2025-09-25 15:41:03.172384+00:00,111790,3.28369789,111280,0.40009819,111780,1.88937888,111290,0.45064453,111770,7.15799404,111300,0.0004,111760,0.39712211,111310,7.21090022,111750,0.03866506,111320,0.0004
2025-09-25 15:41:03.303362+00:00,111790,3.28369789,111280,0.40009819,111780,1.88937888,111290,0.45064453,111770,7.15799404,111300,0.45058453,111760,0.39712211,111310,7.21090022,111750,0.03866506,111320,0.0004
2025-09-25 15:41:03.303362+00:00,111790,3.28369789,111280,0.40009819,111780,1.88937888,111290,0.00046,111770,7.15799404,111300,0.45058453,111760,0.39712211,111310,7.21090022,111750,0.03866506,111320,0.0004
2025-09-25 15:41:03.303362+00:00,111790,3.28369789,111280,0.40009819,111780,1.88937888,111290,0.00046,111770,7.15799404,111300,0.45058453,111760,0.0767072,111310,7.21090022,111750,0.03866506,111320,0.0004
2025-09-25 15:41:03.304432+00:00,111790,3.28369789,111280,0.40009819,111780,1.88937888,111290,0.00046,111770,7.47840895,111300,0.45058453,111760,0.0767072,111310,7.21090022,111750,0.03866506,111320,0.0004
2025-09-25 15:41:03.304432+00:00,111790,2.8992,111280,0.40009819,111780,1.88937888,111290,0.00046,111770,7.47840895,111300,0.45058453,111760,0.0767072,111310,7.21090022,111750,0.03866506,111320,0.0004
2025-09-25 15:41:03.948402+00:00,111790,2.8992,111280,0.40009819,111780,1.38937888,111290,0.00046,111770,7.47840895,111300,0.45058453,111760,0.0767072,111310,7.21090022,111750,0.03866506,111320,0.0004
2025-09-25 15:41:03.949412+00:00,111790,3.3992,111280,0.40009819,111780,1.38937888,111290,0.00046,111770,7.47840895,111300,0.45058453,111760,0.0767072,111310,7.21090022,111750,0.03866506,111320,0.0004
2025-09-25 15:41:04.428425+00:00,111790,3.3992,111290,0.00046,111780,1.38937888,111300,0.45058453,111770,7.47840895,111310,7.21090022,111760,0.0767072,111320,0.0004,111750,0.03866506,111330,0.38708985
2025-09-25 15:41:04.621404+00:00,111790,3.3992,111290,0.00046,111780,1.38937888,111300,0.45058453,111770,7.47840895,111310,7.21090022,111760,0.33303913,111320,0.0004,111750,0.03866506,111330,0.38708985
2025-09-25 15:41:04.621404+00:00,111790,2.8992,111290,0.00046,111780,1.38937888,111300,0.45058453,111770,7.47840895,111310,7.21090022,111760,0.33303913,111320,0.0004,111750,0.03866506,111330,0.38708985
2025-09-25 15:41:04.622405+00:00,111800,0.5,111290,0.00046,111790,2.8992,111300,0.45058453,111780,1.38937888,111310,7.21090022,111770,7.47840895,111320,0.0004,111760,0.33303913,111330,0.38708985
2025-09-25 15:41:04.622405+00:00,111810,0.43833789,111290,0.00046,111800,0.5,111300,0.45058453,111790,2.8992,111310,7.21090022,111780,1.38937888,111320,0.0004,111770,7.47840895,111330,0.38708985
2025-09-25 15:41:04.825691+00:00,111810,0.43833789,111290,0.00046,111800,0.5,111300,0.45058453,111790,2.8992,111310,7.21090022,111780,1.38937888,111320,0.0004,111770,7.47840895,111330,0.38714985
2025-09-25 15:41:04.825691+00:00,111810,0.43833789,111290,0.00046,111800,0.5,111300,0.45058453,111790,2.8992,111310,7.21090022,111780,1.38937888,111320,0.00049815,111770,7.47840895,111330,0.38714985
2025-09-25 15:41:04.826680+00:00,111810,0.43833789,111290,0.0004,111800,0.5,111300,0.45058453,111790,2.8992,111310,7.21090022,111780,1.38937888,111320,0.00049815,111770,7.47840895,111330,0.38714985
2025-09-25 15:41:05.038609+00:00,111810,0.43833789,111300,0.45058453,111800,0.5,111310,7.21090022,111790,2.8992,111320,0.00049815,111780,1.38937888,111330,0.38714985,111770,7.47840895,111340,1.33916679
2025-09-25 15:41:05.040608+00:00,111820,0.01183485,111300,0.45058453,111810,0.43833789,111310,7.21090022,111800,0.5,111320,0.00049815,111790,2.8992,111330,0.38714985,111780,1.38937888,111340,1.33916679
2025-09-25 15:41:05.184386+00:00,111820,0.01183485,111300,0.45058453,111810,0.43833789,111310,7.21090022,111800,0.5,111320,0.00049815,111790,2.8992,111330,0.38714985,111780,1.39301401,111340,1.33916679
2025-09-25 15:41:05.381387+00:00,111820,0.01183485,111300,0.0004,111810,0.43833789,111310,7.21090022,111800,0.5,111320,0.00049815,111790,2.8992,111330,0.38714985,111780,1.39301401,111340,1.33916679
2025-09-25 15:41:05.381387+00:00,111820,0.01183485,111300,0.0004,111810,0.43833789,111310,7.21090022,111800,0.82041491,111320,0.00049815,111790,2.8992,111330,0.38714985,111780,1.39301401,111340,1.33916679
2025-09-25 15:41:05.382454+00:00,111820,0.01183485,111300,0.0004,111810,0.05384,111310,7.21090022,111800,0.82041491,111320,0.00049815,111790,2.8992,111330,0.38714985,111780,1.39301401,111340,1.33916679
2025-09-25 15:41:05.613698+00:00,111810,0.05384,111300,0.0004,111800,0.82041491,111310,7.21090022,111790,2.8992,111320,0.00049815,111780,1.39301401,111330,0.38714985,111770,7.15799404,111340,1.33916679
2025-09-25 15:41:05.614700+00:00,111810,0.05384,111290,0.45058453,111800,0.82041491,111300,0.0004,111790,2.8992,111310,7.21090022,111780,1.39301401,111320,0.00049815,111770,7.15799404,111330,0.38714985
2025-09-25 15:41:05.614700+00:00,111810,0.05384,111280,0.41405496,111800,0.82041491,111290,0.45058453,111790,2.8992,111300,0.0004,111780,1.39301401,111310,7.21090022,111770,7.15799404,111320,0.00049815
2025-09-25 15:41:05.614700+00:00,111810,0.05384,111280,0.41405496,111800,0.82041491,111290,0.45058453,111790,2.187,111300,0.0004,111780,1.39301401,111310,7.21090022,111770,7.15799404,111320,0.00049815
2025-09-25 15:41:06.283283+00:00,111810,0.05384,111280,0.41405496,111800,0.82041491,111290,0.45058453,111790,2.187,111300,0.0004,111780,1.39301401,111310,7.21090022,111770,7.15799404,111320,0.387188
2025-09-25 15:41:06.677535+00:00,111810,0.05384,111280,0.4,111800,0.82041491,111290,0.45058453,111790,2.187,111300,0.0004,111780,1.39301401,111310,7.21090022,111770,7.15799404,111320,0.387188
2025-09-25 15:41:06.678537+00:00,111810,0.05384,111280,0.4,111800,0.82041491,111290,0.45058453,111790,2.187,111300,0.0004,111780,1.39301401,111310,7.21090022,111770,7.41432597,111320,0.387188
2025-09-25 15:41:07.168026+00:00,111810,0.05384,111280,0.4,111800,0.82041491,111290,0.46463948,111790,2.187,111300,0.0004,111780,1.39301401,111310,7.21090022,111770,7.41432597,111320,0.387188
2025-09-25 15:41:07.502850+00:00,111810,0.05384,111280,0.4,111800,0.82041491,111290,0.01445495,111790,2.187,111300,0.0004,111780,1.39301401,111310,7.21090022,111770,7.41432597,111320,0.387188
2025-09-25 15:41:07.502850+00:00,111810,0.05384,111280,0.85018453,111800,0.82041491,111290,0.01445495,111790,2.187,111300,0.0004,111780,1.39301401,111310,7.21090022,111770,7.41432597,111320,0.387188
2025-09-25 15:41:07.962630+00:00,111810,0.05384,111280,0.85018453,111800,0.82041491,111290,0.0004,111790,2.187,111300,0.0004,111780,1.39301401,111310,7.21090022,111770,7.41432597,111320,0.387188
2025-09-25 15:41:08.113640+00:00,111810,0.05384,111280,0.85018453,111800,0.82041491,111290,0.0004,111790,2.187,111300,0.01445495,111780,1.39301401,111310,7.21090022,111770,7.41432597,111320,0.387188
2025-09-25 15:41:08.980265+00:00,111810,0.05384,111280,0.85018453,111800,0.82041491,111290,0.0004,111790,2.187,111300,0.01445495,111780,1.36958513,111310,7.21090022,111770,7.41432597,111320,0.387188
2025-09-25 15:41:09.348848+00:00,111810,0.05384,111280,0.85018453,111800,0.84383226,111290,0.0004,111790,2.187,111300,0.01445495,111780,1.36958513,111310,7.21090022,111770,7.41432597,111320,0.387188
2025-09-25 15:41:10.304339+00:00,111810,0.05384,111280,0.85018453,111800,0.84383226,111290,0.0004,111790,2.187,111300,0.01445495,111780,1.36958513,111310,7.21090022,111770,7.41432597,111320,0.00049815
2025-09-25 15:41:10.304339+00:00,111810,0.05384,111280,0.85018453,111800,0.84383226,111290,0.0004,111790,2.187,111300,0.01445495,111780,1.36958513,111310,7.59759007,111770,7.41432597,111320,0.00049815
2025-09-25 15:41:13.496333+00:00,111810,0.05384,111280,0.85018453,111800,0.84383226,111290,0.0004,111790,2.187,111300,0.0004,111780,1.36958513,111310,7.59759007,111770,7.41432597,111320,0.00049815
2025-09-25 15:41:13.496333+00:00,111810,0.05384,111280,0.4,111800,0.84383226,111290,0.0004,111790,2.187,111300,0.0004,111780,1.36958513,111310,7.59759007,111770,7.41432597,111320,0.00049815
2025-09-25 15:41:13.693582+00:00,111810,0.05384,111280,0.4,111800,0.84383226,111290,0.0004,111790,2.187,111300,0.0004,111780,1.36958513,111310,7.59759007,111770,7.41432597,111320,0.01455321
2025-09-25 15:41:13.911641+00:00,111810,0.05384,111280,0.4,111800,0.84383226,111290,0.0004,111790,2.8992,111300,0.0004,111780,1.36958513,111310,7.59759007,111770,7.41432597,111320,0.01455321
2025-09-25 15:41:14.157245+00:00,111810,0.05384,111280,0.4,111800,0.84383226,111290,0.0004,111790,2.8992,111300,0.0004,111780,1.36958513,111310,7.59759007,111770,7.41432597,111320,0.00049815
2025-09-25 15:41:14.856221+00:00,111810,0.05384,111280,0.4,111800,0.84383226,111290,0.0004,111790,2.8992,111300,0.0004,111780,1.36958513,111310,7.59759007,111770,7.15799404,111320,0.00049815
2025-09-25 15:41:15.072076+00:00,111810,0.05384,111280,0.4,111800,0.84383226,111290,0.0004,111790,2.8992,111300,0.0004,111780,1.36958513,111310,7.57416819,111770,7.15799404,111320,0.00049815
2025-09-25 15:41:15.073058+00:00,111810,0.05384,111280,0.4,111800,0.82041491,111290,0.0004,111790,2.8992,111300,0.0004,111780,1.36958513,111310,7.57416819,111770,7.15799404,111320,0.00049815
2025-09-25 15:41:15.333851+00:00,111820,0.01183485,111280,0.4,111810,0.05384,111290,0.0004,111800,0.82041491,111300,0.0004,111790,2.8992,111310,7.57416819,111780,1.36958513,111320,0.00049815
2025-09-25 15:41:15.544436+00:00,111820,0.01183485,111280,0.4,111810,0.05384,111290,0.0004,111800,0.82041491,111300,0.45058453,111790,2.8992,111310,7.57416819,111780,1.36958513,111320,0.00049815
2025-09-25 15:41:15.545455+00:00,111820,0.01183485,111280,0.4,111810,0.05384,111290,0.0004,111800,0.82041491,111300,0.45058453,111790,3.21961491,111310,7.57416819,111780,1.36958513,111320,0.00049815
2025-09-25 15:41:15.545455+00:00,111820,0.01183485,111280,0.4,111810,0.05384,111290,0.0004,111800,0.5,111300,0.45058453,111790,3.21961491,111310,7.57416819,111780,1.36958513,111320,0.00049815
2025-09-25 15:41:15.545455+00:00,111820,0.39633274,111280,0.4,111810,0.05384,111290,0.0004,111800,0.5,111300,0.45058453,111790,3.21961491,111310,7.57416819,111780,1.36958513,111320,0.00049815
2025-09-25 15:41:15.545455+00:00,111830,8e-05,111280,0.4,111820,0.39633274,111290,0.0004,111810,0.05384,111300,0.45058453,111800,0.5,111310,7.57416819,111790,3.21961491,111320,0.00049815
2025-09-25 15:41:16.253708+00:00,111830,8e-05,111280,0.4,111820,0.39633274,111300,0.45058453,111810,0.05384,111310,7.57416819,111800,0.5,111320,0.00049815,111790,3.21961491,111330,0.00046
2025-09-25 15:41:16.253708+00:00,111830,8e-05,111300,0.45058453,111820,0.39633274,111310,7.57416819,111810,0.05384,111320,0.00049815,111800,0.5,111330,0.00046,111790,3.21961491,111340,1.33916679
2025-09-25 15:41:16.254721+00:00,111830,8e-05,111300,0.45058453,111820,0.39633274,111310,7.57416819,111810,0.05384,111320,0.00049815,111800,0.5,111330,0.00046,111790,2.50741491,111340,1.33916679
2025-09-25 15:41:16.255744+00:00,111830,8e-05,111300,0.45058453,111820,0.39633274,111310,7.57416819,111810,0.05384,111320,0.00049815,111800,0.50484541,111330,0.00046,111790,2.50741491,111340,1.33916679
2025-09-25 15:41:16.255744+00:00,111830,8e-05,111300,0.45058453,111820,0.41497274,111310,7.57416819,111810,0.05384,111320,0.00049815,111800,0.50484541,111330,0.00046,111790,2.50741491,111340,1.33916679
2025-09-25 15:41:16.255744+00:00,111840,0.89203015,111300,0.45058453,111830,8e-05,111310,7.57416819,111820,0.41497274,111320,0.00049815,111810,0.05384,111330,0.00046,111800,0.50484541,111340,1.33916679
2025-09-25 15:41:16.464713+00:00,111830,8e-05,111300,0.45058453,111820,0.41497274,111310,7.57416819,111810,0.05384,111320,0.00049815,111800,0.50484541,111330,0.00046,111790,2.50741491,111340,1.33916679
2025-09-25 15:41:16.465710+00:00,111830,8e-05,111300,0.45058453,111820,0.41497274,111310,7.57416819,111810,0.05384,111320,0.00049815,111800,0.50484541,111330,0.38714985,111790,2.50741491,111340,1.33916679
2025-09-25 15:41:16.466712+00:00,111830,8e-05,111300,0.45058453,111820,0.41497274,111310,7.18747834,111810,0.05384,111320,0.00049815,111800,0.50484541,111330,0.38714985,111790,2.50741491,111340,1.33916679
2025-09-25 15:41:16.466712+00:00,111830,8e-05,111290,0.00405682,111820,0.41497274,111300,0.45058453,111810,0.05384,111310,7.18747834,111800,0.50484541,111320,0.00049815,111790,2.50741491,111330,0.38714985
2025-09-25 15:41:16.665275+00:00,111820,0.41497274,111290,0.00405682,111810,0.05384,111300,0.45058453,111800,0.50484541,111310,7.18747834,111790,2.50741491,111320,0.00049815,111780,1.36595,111330,0.38714985
2025-09-25 15:41:16.666271+00:00,111820,0.41497274,111290,0.00405682,111810,0.05384,111300,0.45058453,111800,0.00484541,111310,7.18747834,111790,2.50741491,111320,0.00049815,111780,1.36595,111330,0.38714985
2025-09-25 15:41:16.666271+00:00,111820,0.41497274,111290,0.00405682,111810,0.55384,111300,0.45058453,111800,0.00484541,111310,7.18747834,111790,2.50741491,111320,0.00049815,111780,1.36595,111330,0.38714985
2025-09-25 15:41:17.069402+00:00,111820,0.41497274,111290,0.00405682,111810,0.55384,111300,0.45058453,111800,0.00484541,111310,0.0004,111790,2.50741491,111320,0.00049815,111780,1.36595,111330,0.38714985
2025-09-25 15:41:17.282191+00:00,111820,0.41497274,111300,0.45058453,111810,0.55384,111310,0.0004,111800,0.00484541,111320,0.00049815,111790,2.50741491,111330,0.38714985,111780,1.36595,111340,1.33916679
2025-09-25 15:41:17.282191+00:00,111830,8e-05,111300,0.45058453,111820,0.41497274,111310,0.0004,111810,0.55384,111320,0.00049815,111800,0.00484541,111330,0.38714985,111790,2.50741491,111340,1.33916679
2025-09-25 15:41:17.487719+00:00,111830,8e-05,111300,0.45058453,111820,0.41497274,111310,0.0004,111810,0.55384,111320,0.00049815,111800,0.00484541,111330,0.38714985,111790,2.187,111340,1.33916679
2025-09-25 15:41:17.488731+00:00,111830,8e-05,111300,0.45058453,111820,0.41497274,111310,0.0004,111810,0.55384,111320,0.00049815,111800,0.32526032,111330,0.38714985,111790,2.187,111340,1.33916679
2025-09-25 15:41:17.488731+00:00,111830,8e-05,111300,0.45058453,111820,0.03047485,111310,0.0004,111810,0.55384,111320,0.00049815,111800,0.32526032,111330,0.38714985,111790,2.187,111340,1.33916679
2025-09-25 15:41:17.489731+00:00,111830,0.38457789,111300,0.45058453,111820,0.03047485,111310,0.0004,111810,0.55384,111320,0.00049815,111800,0.32526032,111330,0.38714985,111790,2.187,111340,1.33916679
2025-09-25 15:41:18.622266+00:00,111830,0.38457789,111300,0.45058453,111820,0.03047485,111310,0.0004,111810,0.55384,111320,0.00049815,111800,0.32526032,111330,0.38708985,111790,2.187,111340,1.33916679
2025-09-25 15:41:18.877214+00:00,111820,0.03047485,111300,0.45058453,111810,0.55384,111310,0.0004,111800,0.32526032,111320,0.00049815,111790,2.187,111330,0.38708985,111780,1.36595,111340,1.33916679
2025-09-25 15:41:18.877214+00:00,111820,0.03047485,111300,0.45058453,111810,0.55384,111310,0.0004,111800,0.32526032,111320,0.00049815,111790,2.187,111330,0.39177811,111780,1.36595,111340,1.33916679
2025-09-25 15:41:19.269500+00:00,111820,0.03047485,111300,0.45058453,111810,0.57725317,111310,0.0004,111800,0.32526032,111320,0.00049815,111790,2.187,111330,0.39177811,111780,1.36595,111340,1.33916679
2025-09-25 15:41:19.496588+00:00,111820,0.03047485,111300,0.45058453,111810,0.57725317,111310,0.45058453,111800,0.32526032,111320,0.00049815,111790,2.187,111330,0.39177811,111780,1.36595,111340,1.33916679
2025-09-25 15:41:19.496588+00:00,111820,0.03047485,111300,0.0004,111810,0.57725317,111310,0.45058453,111800,0.32526032,111320,0.00049815,111790,2.187,111330,0.39177811,111780,1.36595,111340,1.33916679
2025-09-25 15:41:19.497493+00:00,111820,0.03047485,111300,0.0004,111810,0.57725317,111310,0.45058453,111800,0.00484541,111320,0.00049815,111790,2.187,111330,0.39177811,111780,1.36595,111340,1.33916679
2025-09-25 15:41:19.497493+00:00,111820,0.03047485,111300,0.0004,111810,0.87425491,111310,0.45058453,111800,0.00484541,111320,0.00049815,111790,2.187,111330,0.39177811,111780,1.36595,111340,1.33916679
2025-09-25 15:41:20.077031+00:00,111820,0.03047485,111300,0.0004,111810,0.87425491,111310,0.45058453,111800,0.00484541,111320,0.0004,111790,2.187,111330,0.39177811,111780,1.36595,111340,1.33916679
