timestamp,price,volume
2025-09-26 07:59:14.403000,109324.67,5e-05
2025-09-26 07:59:14.403000,109324.67,5e-05
2025-09-26 07:59:14.403000,109324.67,5e-05
2025-09-26 07:59:14.403000,109324.67,5e-05
2025-09-26 07:59:14.403000,109324.67,5e-05
2025-09-26 07:59:14.403000,109324.67,5e-05
2025-09-26 07:59:14.403000,109324.67,5e-05
2025-09-26 07:59:14.403000,109324.67,5e-05
2025-09-26 07:59:14.403000,109324.67,5e-05
2025-09-26 07:59:14.403000,109324.67,5e-05
2025-09-26 07:59:14.403000,109324.67,5e-05
2025-09-26 07:59:14.403000,109324.67,5e-05
2025-09-26 07:59:14.403000,109324.67,5e-05
2025-09-26 07:59:14.403000,109324.67,5e-05
2025-09-26 07:59:14.403000,109324.67,5e-05
2025-09-26 07:59:14.403000,109324.67,5e-05
2025-09-26 07:59:14.403000,109324.67,5e-05
2025-09-26 07:59:14.403000,109324.67,5e-05
2025-09-26 07:59:14.403000,109324.67,5e-05
2025-09-26 07:59:14.403000,109324.67,5e-05
2025-09-26 07:59:14.403000,109324.68,5e-05
2025-09-26 07:59:14.403000,109324.68,5e-05
2025-09-26 07:59:14.403000,109324.68,5e-05
2025-09-26 07:59:14.403000,109324.68,5e-05
2025-09-26 07:59:14.403000,109324.68,5e-05
2025-09-26 07:59:14.403000,109324.68,5e-05
2025-09-26 07:59:14.403000,109324.68,5e-05
2025-09-26 07:59:14.403000,109324.68,5e-05
2025-09-26 07:59:14.403000,109324.68,5e-05
2025-09-26 07:59:14.403000,109324.68,5e-05
2025-09-26 07:59:14.403000,109324.68,5e-05
2025-09-26 07:59:14.403000,109324.68,5e-05
2025-09-26 07:59:14.403000,109324.68,5e-05
2025-09-26 07:59:14.403000,109324.68,5e-05
2025-09-26 07:59:14.403000,109324.68,5e-05
2025-09-26 07:59:14.403000,109324.68,5e-05
2025-09-26 07:59:14.403000,109324.68,5e-05
2025-09-26 07:59:14.403000,109324.68,5e-05
2025-09-26 07:59:14.403000,109324.76,6e-05
2025-09-26 07:59:14.403000,109324.81,0.00049
2025-09-26 07:59:14.403000,109324.89,0.00067
2025-09-26 07:59:14.403000,109324.99,0.0001
2025-09-26 07:59:14.403000,109325.0,6e-05
2025-09-26 07:59:14.403000,109325.05,0.00192
2025-09-26 07:59:14.403000,109325.6,5e-05
2025-09-26 07:59:14.403000,109325.68,6e-05
2025-09-26 07:59:14.403000,109325.81,0.00092
2025-09-26 07:59:14.403000,109325.86,5e-05
2025-09-26 07:59:14.403000,109326.25,0.00015
2025-09-26 07:59:14.403000,109326.53,5e-05
2025-09-26 07:59:14.403000,109326.56,5e-05
2025-09-26 07:59:14.403000,109326.56,5e-05
2025-09-26 07:59:14.403000,109326.56,5e-05
2025-09-26 07:59:14.403000,109326.57,0.02638
2025-09-26 07:59:14.403000,109326.57,0.0737
2025-09-26 07:59:14.403000,109326.57,5e-05
2025-09-26 07:59:14.403000,109326.57,5e-05
2025-09-26 07:59:14.403000,109326.69,5e-05
2025-09-26 07:59:14.403000,109326.94,0.03074
2025-09-26 07:59:14.405000,109326.94,0.00926
2025-09-26 07:59:14.405000,109327.61,0.00026
2025-09-26 07:59:14.405000,109328.0,0.002
2025-09-26 07:59:14.405000,109328.0,0.0002
2025-09-26 07:59:14.405000,109328.0,0.00015
2025-09-26 07:59:14.405000,109328.0,0.0002
2025-09-26 07:59:14.405000,109328.57,0.00091
2025-09-26 07:59:14.405000,109328.67,5e-05
2025-09-26 07:59:14.405000,109328.76,5e-05
2025-09-26 07:59:14.405000,109328.76,5e-05
2025-09-26 07:59:14.405000,109328.76,5e-05
2025-09-26 07:59:14.405000,109328.77,0.00738
2025-09-26 07:59:14.422000,109328.77,5e-05
2025-09-26 07:59:14.422000,109328.77,5e-05
2025-09-26 07:59:14.422000,109328.77,5e-05
2025-09-26 07:59:14.422000,109328.77,5e-05
2025-09-26 07:59:14.422000,109328.77,5e-05
2025-09-26 07:59:14.422000,109328.77,5e-05
2025-09-26 07:59:14.422000,109328.77,5e-05
2025-09-26 07:59:14.422000,109328.77,5e-05
2025-09-26 07:59:14.422000,109328.77,5e-05
2025-09-26 07:59:14.422000,109328.77,5e-05
2025-09-26 07:59:14.422000,109328.77,5e-05
2025-09-26 07:59:14.422000,109328.77,5e-05
2025-09-26 07:59:14.422000,109328.77,5e-05
2025-09-26 07:59:14.422000,109328.77,0.08
2025-09-26 07:59:14.422000,109328.77,0.00069
2025-09-26 07:59:14.422000,109328.77,5e-05
2025-09-26 07:59:14.422000,109328.77,5e-05
2025-09-26 07:59:14.422000,109328.77,5e-05
2025-09-26 07:59:14.422000,109328.77,5e-05
2025-09-26 07:59:14.422000,109328.77,5e-05
2025-09-26 07:59:14.422000,109328.77,5e-05
2025-09-26 07:59:14.422000,109328.77,5e-05
2025-09-26 07:59:14.422000,109328.77,5e-05
2025-09-26 07:59:14.422000,109328.77,5e-05
2025-09-26 07:59:14.422000,109328.77,5e-05
2025-09-26 07:59:14.422000,109328.77,5e-05
2025-09-26 07:59:14.422000,109328.77,5e-05
2025-09-26 07:59:14.422000,109328.77,5e-05
2025-09-26 07:59:14.422000,109328.77,5e-05
2025-09-26 07:59:14.422000,109328.78,5e-05
2025-09-26 07:59:14.422000,109328.78,5e-05
2025-09-26 07:59:14.422000,109328.78,5e-05
2025-09-26 07:59:14.422000,109328.78,5e-05
2025-09-26 07:59:14.422000,109328.78,5e-05
2025-09-26 07:59:14.422000,109328.78,5e-05
2025-09-26 07:59:14.422000,109328.78,5e-05
2025-09-26 07:59:14.422000,109328.78,5e-05
2025-09-26 07:59:14.422000,109328.78,5e-05
2025-09-26 07:59:14.422000,109328.78,5e-05
2025-09-26 07:59:14.422000,109328.78,5e-05
2025-09-26 07:59:14.422000,109328.78,5e-05
2025-09-26 07:59:14.422000,109328.78,5e-05
2025-09-26 07:59:14.422000,109328.78,5e-05
2025-09-26 07:59:14.422000,109328.78,5e-05
2025-09-26 07:59:14.422000,109328.78,5e-05
2025-09-26 07:59:14.422000,109328.78,5e-05
2025-09-26 07:59:14.422000,109328.78,5e-05
2025-09-26 07:59:14.423000,109328.96,6e-05
2025-09-26 07:59:14.440000,109329.14,0.00914
2025-09-26 07:59:14.455000,109329.15,0.00116
2025-09-26 07:59:14.455000,109329.15,5e-05
2025-09-26 07:59:14.455000,109329.15,5e-05
2025-09-26 07:59:14.455000,109329.15,5e-05
2025-09-26 07:59:14.455000,109329.15,5e-05
2025-09-26 07:59:14.455000,109329.15,5e-05
2025-09-26 07:59:14.455000,109329.15,5e-05
2025-09-26 07:59:14.455000,109329.15,5e-05
2025-09-26 07:59:14.455000,109329.15,5e-05
2025-09-26 07:59:14.455000,109329.15,5e-05
2025-09-26 07:59:14.455000,109329.15,5e-05
2025-09-26 07:59:14.455000,109329.15,5e-05
2025-09-26 07:59:14.455000,109329.15,5e-05
2025-09-26 07:59:14.455000,109329.15,5e-05
2025-09-26 07:59:14.455000,109329.15,5e-05
2025-09-26 07:59:14.455000,109329.15,5e-05
2025-09-26 07:59:14.455000,109329.15,5e-05
2025-09-26 07:59:14.455000,109329.15,5e-05
2025-09-26 07:59:14.455000,109329.15,5e-05
2025-09-26 07:59:14.455000,109329.15,5e-05
2025-09-26 07:59:14.455000,109329.15,5e-05
2025-09-26 07:59:14.455000,109329.15,5e-05
2025-09-26 07:59:14.455000,109329.15,5e-05
2025-09-26 07:59:14.455000,109329.15,5e-05
2025-09-26 07:59:14.455000,109329.15,0.04
2025-09-26 07:59:14.455000,109329.15,5e-05
2025-09-26 07:59:14.455000,109329.15,0.00038
2025-09-26 07:59:14.646000,109329.15,0.027
2025-09-26 07:59:14.852000,109329.16,5e-05
2025-09-26 07:59:14.852000,109329.16,5e-05
2025-09-26 07:59:14.852000,109329.16,5e-05
2025-09-26 07:59:14.852000,109329.16,5e-05
2025-09-26 07:59:14.852000,109329.16,5e-05
2025-09-26 07:59:14.852000,109329.16,5e-05
2025-09-26 07:59:14.852000,109329.16,5e-05
2025-09-26 07:59:14.852000,109329.16,5e-05
2025-09-26 07:59:14.852000,109329.16,5e-05
2025-09-26 07:59:14.852000,109329.16,5e-05
2025-09-26 07:59:14.852000,109329.16,5e-05
2025-09-26 07:59:14.852000,109329.16,5e-05
2025-09-26 07:59:14.852000,109329.16,3e-05
2025-09-26 07:59:15.201000,109329.16,2e-05
2025-09-26 07:59:15.201000,109329.16,5e-05
2025-09-26 07:59:15.201000,109329.16,5e-05
2025-09-26 07:59:15.201000,109329.16,5e-05
2025-09-26 07:59:15.201000,109329.16,5e-05
2025-09-26 07:59:15.201000,109329.16,5e-05
2025-09-26 07:59:15.201000,109329.16,5e-05
2025-09-26 07:59:15.201000,109329.16,5e-05
2025-09-26 07:59:15.201000,109329.16,5e-05
2025-09-26 07:59:15.201000,109329.16,5e-05
2025-09-26 07:59:15.201000,109329.16,5e-05
2025-09-26 07:59:15.201000,109329.16,5e-05
2025-09-26 07:59:15.201000,109329.16,5e-05
2025-09-26 07:59:15.201000,109329.16,5e-05
2025-09-26 07:59:15.201000,109329.16,5e-05
2025-09-26 07:59:15.201000,109329.16,5e-05
2025-09-26 07:59:15.201000,109329.16,5e-05
2025-09-26 07:59:15.201000,109329.16,5e-05
2025-09-26 07:59:15.201000,109329.16,5e-05
2025-09-26 07:59:15.201000,109329.16,5e-05
2025-09-26 07:59:15.201000,109329.16,5e-05
2025-09-26 07:59:15.201000,109329.16,5e-05
2025-09-26 07:59:15.201000,109329.16,0.00016
2025-09-26 07:59:15.201000,109329.16,0.0318
2025-09-26 07:59:15.378000,109329.15,0.00011
2025-09-26 07:59:15.538000,109329.16,0.0082
2025-09-26 07:59:15.538000,109329.16,5e-05
2025-09-26 07:59:15.538000,109329.16,5e-05
2025-09-26 07:59:15.538000,109329.16,5e-05
2025-09-26 07:59:15.538000,109329.16,0.25175
2025-09-26 07:59:15.996000,109329.16,0.00011
2025-09-26 07:59:16.245000,109329.15,0.00022
2025-09-26 07:59:17.429000,109329.16,0.00045
2025-09-26 07:59:17.429000,109329.16,0.00045
2025-09-26 07:59:17.429000,109329.16,0.00045
2025-09-26 07:59:17.429000,109329.16,0.00045
2025-09-26 07:59:17.431000,109329.16,0.3084
2025-09-26 07:59:17.431000,109329.16,0.009
2025-09-26 07:59:17.431000,109329.16,0.1308
2025-09-26 07:59:17.431000,109329.16,0.04573
2025-09-26 07:59:17.431000,109329.16,5e-05
2025-09-26 07:59:17.431000,109329.16,5e-05
2025-09-26 07:59:17.431000,109329.16,5e-05
2025-09-26 07:59:17.431000,109329.16,5e-05
2025-09-26 07:59:17.431000,109329.16,5e-05
2025-09-26 07:59:17.431000,109329.16,5e-05
2025-09-26 07:59:17.431000,109329.16,7e-05
2025-09-26 07:59:17.431000,109329.16,5e-05
2025-09-26 07:59:17.431000,109329.16,0.04
2025-09-26 07:59:17.431000,109329.16,5e-05
2025-09-26 07:59:17.431000,109329.16,7e-05
2025-09-26 07:59:17.431000,109329.16,0.00274
2025-09-26 07:59:17.431000,109329.16,5e-05
2025-09-26 07:59:17.431000,109329.16,0.01898
2025-09-26 07:59:17.431000,109329.16,0.08102
2025-09-26 07:59:17.431000,109329.16,5e-05
2025-09-26 07:59:17.431000,109329.16,5e-05
2025-09-26 07:59:17.431000,109329.16,5e-05
2025-09-26 07:59:17.431000,109329.16,5e-05
2025-09-26 07:59:17.431000,109329.17,5e-05
2025-09-26 07:59:17.431000,109329.17,5e-05
2025-09-26 07:59:17.431000,109329.17,5e-05
2025-09-26 07:59:17.431000,109329.17,5e-05
2025-09-26 07:59:17.431000,109329.17,5e-05
2025-09-26 07:59:17.431000,109329.17,5e-05
2025-09-26 07:59:17.431000,109329.17,5e-05
2025-09-26 07:59:17.431000,109329.17,5e-05
2025-09-26 07:59:17.431000,109329.17,5e-05
2025-09-26 07:59:17.431000,109329.17,5e-05
2025-09-26 07:59:17.431000,109329.17,5e-05
2025-09-26 07:59:17.431000,109329.17,5e-05
2025-09-26 07:59:17.431000,109329.17,5e-05
2025-09-26 07:59:17.431000,109329.17,5e-05
2025-09-26 07:59:17.431000,109329.17,5e-05
2025-09-26 07:59:17.431000,109329.17,5e-05
2025-09-26 07:59:17.431000,109329.17,5e-05
2025-09-26 07:59:17.431000,109329.17,5e-05
2025-09-26 07:59:17.431000,109329.17,5e-05
2025-09-26 07:59:17.431000,109329.99,0.0001
2025-09-26 07:59:17.431000,109330.59,7e-05
2025-09-26 07:59:17.431000,109330.8,5e-05
2025-09-26 07:59:17.431000,109331.0,0.00059
2025-09-26 07:59:17.431000,109331.05,5e-05
2025-09-26 07:59:17.431000,109331.07,8e-05
2025-09-26 07:59:17.431000,109331.48,5e-05
2025-09-26 07:59:17.431000,109331.93,5e-05
2025-09-26 07:59:17.431000,109332.0,0.002
2025-09-26 07:59:17.431000,109332.0,0.0002
2025-09-26 07:59:17.431000,109332.0,0.00015
2025-09-26 07:59:17.431000,109332.0,0.0002
2025-09-26 07:59:17.431000,109332.0,5e-05
2025-09-26 07:59:17.431000,109332.24,6e-05
2025-09-26 07:59:17.431000,109332.72,0.003
2025-09-26 07:59:17.431000,109332.81,0.00085
2025-09-26 07:59:17.431000,109333.09,7e-05
2025-09-26 07:59:17.431000,109333.26,8e-05
2025-09-26 07:59:17.431000,109333.33,0.00047
2025-09-26 07:59:17.431000,109333.33,5e-05
2025-09-26 07:59:17.431000,109333.33,6e-05
2025-09-26 07:59:17.431000,109333.33,0.00028
2025-09-26 07:59:17.431000,109333.33,7e-05
2025-09-26 07:59:17.431000,109333.33,0.00158
2025-09-26 07:59:17.431000,109333.33,5e-05
2025-09-26 07:59:17.431000,109333.33,5e-05
2025-09-26 07:59:17.431000,109333.33,0.00028
2025-09-26 07:59:17.431000,109333.33,6e-05
2025-09-26 07:59:17.431000,109333.33,9e-05
2025-09-26 07:59:17.431000,109333.33,5e-05
2025-09-26 07:59:17.431000,109333.55,0.01172
2025-09-26 07:59:17.431000,109333.55,5e-05
2025-09-26 07:59:17.431000,109333.55,5e-05
2025-09-26 07:59:17.431000,109334.0,7e-05
2025-09-26 07:59:17.431000,109334.23,5e-05
2025-09-26 07:59:17.431000,109334.23,5e-05
2025-09-26 07:59:17.431000,109334.23,5e-05
2025-09-26 07:59:17.431000,109334.24,0.02008
2025-09-26 07:59:17.602000,109334.24,0.01556
2025-09-26 07:59:17.602000,109334.24,5e-05
2025-09-26 07:59:17.602000,109334.24,5e-05
2025-09-26 07:59:17.602000,109334.24,5e-05
2025-09-26 07:59:17.602000,109334.24,5e-05
2025-09-26 07:59:17.602000,109334.24,5e-05
2025-09-26 07:59:17.602000,109334.24,5e-05
2025-09-26 07:59:17.602000,109334.24,5e-05
2025-09-26 07:59:17.602000,109334.24,5e-05
2025-09-26 07:59:17.602000,109334.24,5e-05
2025-09-26 07:59:17.602000,109334.24,5e-05
2025-09-26 07:59:17.602000,109334.24,5e-05
2025-09-26 07:59:17.602000,109334.24,0.04
2025-09-26 07:59:17.602000,109334.24,0.00117
2025-09-26 07:59:17.602000,109334.24,0.04573
2025-09-26 07:59:17.602000,109334.24,5e-05
2025-09-26 07:59:17.602000,109334.24,5e-05
2025-09-26 07:59:17.602000,109334.24,5e-05
2025-09-26 07:59:17.602000,109334.24,5e-05
2025-09-26 07:59:17.602000,109334.24,5e-05
2025-09-26 07:59:17.602000,109334.24,5e-05
2025-09-26 07:59:17.602000,109334.24,5e-05
2025-09-26 07:59:17.602000,109334.24,5e-05
2025-09-26 07:59:17.602000,109334.24,5e-05
2025-09-26 07:59:17.602000,109334.24,5e-05
2025-09-26 07:59:17.602000,109334.24,5e-05
2025-09-26 07:59:17.602000,109334.24,5e-05
2025-09-26 07:59:17.602000,109334.24,5e-05
2025-09-26 07:59:17.602000,109334.24,5e-05
2025-09-26 07:59:17.602000,109334.24,0.04911
2025-09-26 07:59:17.602000,109334.25,5e-05
2025-09-26 07:59:17.602000,109334.25,5e-05
2025-09-26 07:59:17.602000,109334.25,5e-05
2025-09-26 07:59:17.602000,109334.25,5e-05
2025-09-26 07:59:17.602000,109334.25,5e-05
2025-09-26 07:59:17.602000,109334.25,5e-05
2025-09-26 07:59:17.602000,109334.25,5e-05
2025-09-26 07:59:17.602000,109334.25,5e-05
2025-09-26 07:59:17.602000,109334.25,5e-05
2025-09-26 07:59:17.602000,109334.25,5e-05
2025-09-26 07:59:17.602000,109334.25,5e-05
2025-09-26 07:59:17.602000,109334.25,5e-05
2025-09-26 07:59:17.602000,109334.25,5e-05
2025-09-26 07:59:17.602000,109334.25,5e-05
2025-09-26 07:59:17.602000,109334.25,5e-05
2025-09-26 07:59:17.602000,109334.25,5e-05
2025-09-26 07:59:17.602000,109334.25,5e-05
2025-09-26 07:59:17.602000,109334.25,5e-05
2025-09-26 07:59:17.602000,109334.25,5e-05
2025-09-26 07:59:17.602000,109334.32,0.0001
2025-09-26 07:59:17.602000,109334.99,0.0001
2025-09-26 07:59:17.604000,109335.52,6e-05
2025-09-26 07:59:17.604000,109335.58,0.0001
2025-09-26 07:59:17.604000,109336.0,0.002
2025-09-26 07:59:17.604000,109336.0,0.0002
2025-09-26 07:59:17.604000,109336.0,0.00015
2025-09-26 07:59:17.604000,109336.0,0.0002
2025-09-26 07:59:17.604000,109336.06,0.00899
2025-09-26 07:59:17.604000,109336.06,5e-05
2025-09-26 07:59:17.604000,109336.2,5e-05
2025-09-26 07:59:17.604000,109336.2,5e-05
2025-09-26 07:59:17.681000,109337.09,0.00016
2025-09-26 07:59:18.047000,109337.1,5e-05
2025-09-26 07:59:18.047000,109337.1,5e-05
2025-09-26 07:59:18.047000,109337.1,5e-05
2025-09-26 07:59:18.047000,109337.1,5e-05
2025-09-26 07:59:18.047000,109337.1,5e-05
2025-09-26 07:59:18.047000,109337.1,5e-05
2025-09-26 07:59:18.047000,109337.1,5e-05
2025-09-26 07:59:18.047000,109337.1,5e-05
2025-09-26 07:59:18.047000,109337.1,5e-05
2025-09-26 07:59:18.047000,109337.1,5e-05
2025-09-26 07:59:18.047000,109337.1,5e-05
2025-09-26 07:59:18.047000,109337.1,5e-05
2025-09-26 07:59:18.047000,109337.1,5e-05
2025-09-26 07:59:18.047000,109337.1,5e-05
2025-09-26 07:59:18.047000,109337.1,5e-05
2025-09-26 07:59:18.047000,109337.1,5e-05
2025-09-26 07:59:18.047000,109337.1,0.23146
2025-09-26 07:59:18.079000,109337.1,0.04268
2025-09-26 07:59:18.079000,109337.1,5e-05
2025-09-26 07:59:18.079000,109337.1,5e-05
2025-09-26 07:59:18.079000,109337.1,5e-05
2025-09-26 07:59:18.079000,109337.1,0.04626
2025-09-26 07:59:18.115000,109337.1,0.00858
2025-09-26 07:59:18.115000,109337.1,5e-05
2025-09-26 07:59:18.115000,109337.1,5e-05
2025-09-26 07:59:18.115000,109337.1,5e-05
2025-09-26 07:59:18.115000,109337.1,0.04822
2025-09-26 07:59:18.115000,109337.1,0.00961
2025-09-26 07:59:18.119000,109337.1,0.00868
2025-09-26 07:59:18.119000,109337.1,5e-05
2025-09-26 07:59:18.119000,109337.1,5e-05
2025-09-26 07:59:18.119000,109337.1,5e-05
2025-09-26 07:59:18.119000,109337.1,5e-05
2025-09-26 07:59:18.119000,109337.1,5e-05
2025-09-26 07:59:18.119000,109337.1,5e-05
2025-09-26 07:59:18.119000,109337.1,5e-05
2025-09-26 07:59:18.119000,109337.1,5e-05
2025-09-26 07:59:18.119000,109337.1,5e-05
2025-09-26 07:59:18.119000,109337.1,5e-05
2025-09-26 07:59:18.119000,109337.11,5e-05
2025-09-26 07:59:18.119000,109337.11,5e-05
2025-09-26 07:59:18.119000,109337.11,5e-05
2025-09-26 07:59:18.119000,109337.11,5e-05
2025-09-26 07:59:18.119000,109337.11,5e-05
2025-09-26 07:59:18.119000,109337.11,5e-05
2025-09-26 07:59:18.119000,109337.11,5e-05
2025-09-26 07:59:18.119000,109337.11,5e-05
2025-09-26 07:59:18.119000,109337.11,5e-05
2025-09-26 07:59:18.119000,109337.11,5e-05
2025-09-26 07:59:18.119000,109337.11,5e-05
2025-09-26 07:59:18.119000,109337.11,5e-05
2025-09-26 07:59:18.119000,109337.11,5e-05
2025-09-26 07:59:18.119000,109337.11,5e-05
2025-09-26 07:59:18.119000,109337.11,5e-05
2025-09-26 07:59:18.119000,109337.11,5e-05
2025-09-26 07:59:18.119000,109337.11,5e-05
2025-09-26 07:59:18.119000,109337.11,5e-05
2025-09-26 07:59:18.119000,109337.11,5e-05
2025-09-26 07:59:18.119000,109337.11,5e-05
2025-09-26 07:59:18.119000,109337.18,0.0001
2025-09-26 07:59:18.119000,109337.76,0.00124
2025-09-26 07:59:18.119000,109338.14,0.0001
2025-09-26 07:59:18.119000,109338.23,8e-05
2025-09-26 07:59:18.119000,109338.4,8e-05
2025-09-26 07:59:18.119000,109338.47,0.00035
2025-09-26 07:59:18.119000,109338.8,6e-05
2025-09-26 07:59:18.119000,109339.13,5e-05
2025-09-26 07:59:18.119000,109339.99,0.0001
2025-09-26 07:59:18.119000,109339.99,5e-05
2025-09-26 07:59:18.119000,109339.99,5e-05
2025-09-26 07:59:18.119000,109339.99,5e-05
2025-09-26 07:59:18.119000,109340.0,0.002
2025-09-26 07:59:18.119000,109340.0,0.0002
2025-09-26 07:59:18.119000,109340.0,0.00015
2025-09-26 07:59:18.119000,109340.0,0.0002
2025-09-26 07:59:18.119000,109340.0,0.01829
2025-09-26 07:59:18.119000,109340.0,5e-05
2025-09-26 07:59:18.119000,109340.0,5e-05
2025-09-26 07:59:18.119000,109340.0,5e-05
2025-09-26 07:59:18.119000,109340.2,5e-05
2025-09-26 07:59:18.119000,109340.71,6e-05
2025-09-26 07:59:18.119000,109341.2,0.00015
2025-09-26 07:59:18.119000,109342.01,5e-05
2025-09-26 07:59:18.119000,109342.01,5e-05
2025-09-26 07:59:18.119000,109342.01,5e-05
2025-09-26 07:59:18.119000,109342.02,0.00611
2025-09-26 07:59:18.399000,109342.02,5e-05
2025-09-26 07:59:18.399000,109342.02,5e-05
2025-09-26 07:59:18.399000,109342.02,5e-05
2025-09-26 07:59:18.399000,109342.02,5e-05
2025-09-26 07:59:18.399000,109342.02,5e-05
2025-09-26 07:59:18.399000,109342.02,5e-05
2025-09-26 07:59:18.399000,109342.02,5e-05
2025-09-26 07:59:18.399000,109342.02,5e-05
2025-09-26 07:59:18.399000,109342.02,5e-05
2025-09-26 07:59:18.399000,109342.02,5e-05
2025-09-26 07:59:18.399000,109342.02,5e-05
2025-09-26 07:59:18.399000,109342.02,5e-05
2025-09-26 07:59:18.399000,109342.02,5e-05
2025-09-26 07:59:18.399000,109342.02,5e-05
2025-09-26 07:59:18.399000,109342.02,5e-05
2025-09-26 07:59:18.399000,109342.02,5e-05
2025-09-26 07:59:18.399000,109342.02,5e-05
2025-09-26 07:59:18.399000,109342.02,5e-05
2025-09-26 07:59:18.399000,109342.02,5e-05
2025-09-26 07:59:18.399000,109342.02,0.00045
2025-09-26 07:59:18.399000,109342.02,0.00117
2025-09-26 07:59:18.399000,109342.02,0.01184
2025-09-26 07:59:18.611000,109342.01,0.00071
2025-09-26 07:59:18.983000,109342.02,0.02816
2025-09-26 07:59:18.983000,109342.02,0.00487
2025-09-26 07:59:18.988000,109342.02,0.01074
2025-09-26 07:59:19.180000,109342.02,5e-05
2025-09-26 07:59:19.180000,109342.02,5e-05
2025-09-26 07:59:19.180000,109342.02,5e-05
2025-09-26 07:59:19.180000,109342.02,5e-05
2025-09-26 07:59:19.180000,109342.02,5e-05
2025-09-26 07:59:19.180000,109342.02,0.00159
2025-09-26 07:59:19.180000,109342.02,5e-05
2025-09-26 07:59:19.180000,109342.02,5e-05
2025-09-26 07:59:19.180000,109342.02,0.00013
2025-09-26 07:59:19.180000,109342.02,0.00029
2025-09-26 07:59:19.180000,109342.02,5e-05
2025-09-26 07:59:19.180000,109342.02,5e-05
2025-09-26 07:59:19.180000,109342.02,5e-05
2025-09-26 07:59:19.180000,109342.02,5e-05
2025-09-26 07:59:19.180000,109342.02,5e-05
2025-09-26 07:59:19.180000,109342.02,5e-05
2025-09-26 07:59:19.180000,109342.02,5e-05
2025-09-26 07:59:19.180000,109342.02,5e-05
2025-09-26 07:59:19.180000,109342.02,5e-05
2025-09-26 07:59:19.180000,109342.02,5e-05
2025-09-26 07:59:19.180000,109342.02,5e-05
2025-09-26 07:59:19.180000,109342.02,5e-05
2025-09-26 07:59:19.180000,109342.03,5e-05
2025-09-26 07:59:19.180000,109342.03,5e-05
2025-09-26 07:59:19.180000,109342.03,5e-05
2025-09-26 07:59:19.180000,109342.03,5e-05
2025-09-26 07:59:19.180000,109342.03,5e-05
2025-09-26 07:59:19.180000,109342.03,5e-05
2025-09-26 07:59:19.180000,109342.03,5e-05
2025-09-26 07:59:19.180000,109342.03,5e-05
2025-09-26 07:59:19.180000,109342.03,5e-05
2025-09-26 07:59:19.180000,109342.03,5e-05
2025-09-26 07:59:19.180000,109342.03,5e-05
2025-09-26 07:59:19.180000,109342.03,5e-05
2025-09-26 07:59:19.180000,109342.03,5e-05
2025-09-26 07:59:19.180000,109342.03,5e-05
2025-09-26 07:59:19.180000,109342.03,5e-05
2025-09-26 07:59:19.180000,109342.03,5e-05
2025-09-26 07:59:19.180000,109342.03,5e-05
2025-09-26 07:59:19.180000,109342.03,0.04571
2025-09-26 07:59:19.180000,109342.03,5e-05
2025-09-26 07:59:19.188000,109342.03,5e-05
2025-09-26 07:59:19.188000,109342.03,5e-05
2025-09-26 07:59:19.188000,109342.03,5e-05
2025-09-26 07:59:19.188000,109342.03,5e-05
2025-09-26 07:59:19.188000,109342.03,5e-05
2025-09-26 07:59:19.188000,109342.03,5e-05
2025-09-26 07:59:19.188000,109342.03,5e-05
2025-09-26 07:59:19.188000,109342.03,5e-05
2025-09-26 07:59:19.188000,109342.03,5e-05
2025-09-26 07:59:19.188000,109342.03,5e-05
2025-09-26 07:59:19.188000,109342.03,5e-05
2025-09-26 07:59:19.188000,109342.03,5e-05
2025-09-26 07:59:19.188000,109342.03,5e-05
2025-09-26 07:59:19.188000,109342.03,5e-05
2025-09-26 07:59:19.188000,109342.03,5e-05
2025-09-26 07:59:19.188000,109342.03,5e-05
2025-09-26 07:59:19.188000,109342.03,5e-05
2025-09-26 07:59:19.188000,109342.03,5e-05
2025-09-26 07:59:19.188000,109342.03,5e-05
2025-09-26 07:59:19.188000,109342.03,5e-05
2025-09-26 07:59:19.188000,109342.03,5e-05
2025-09-26 07:59:19.188000,109342.03,5e-05
2025-09-26 07:59:19.188000,109342.03,5e-05
2025-09-26 07:59:19.188000,109342.03,5e-05
2025-09-26 07:59:19.188000,109342.03,5e-05
2025-09-26 07:59:19.188000,109342.03,5e-05
2025-09-26 07:59:19.188000,109342.04,5e-05
2025-09-26 07:59:19.188000,109342.04,5e-05
2025-09-26 07:59:19.188000,109342.04,5e-05
2025-09-26 07:59:19.188000,109342.04,5e-05
2025-09-26 07:59:19.188000,109342.04,5e-05
2025-09-26 07:59:19.188000,109342.04,5e-05
2025-09-26 07:59:19.188000,109342.04,5e-05
2025-09-26 07:59:19.188000,109342.04,5e-05
2025-09-26 07:59:19.188000,109342.04,5e-05
2025-09-26 07:59:19.188000,109342.04,5e-05
2025-09-26 07:59:19.188000,109342.04,5e-05
2025-09-26 07:59:19.188000,109342.04,5e-05
2025-09-26 07:59:19.188000,109342.04,5e-05
2025-09-26 07:59:19.188000,109342.04,5e-05
2025-09-26 07:59:19.188000,109342.04,5e-05
2025-09-26 07:59:19.188000,109342.04,5e-05
2025-09-26 07:59:19.188000,109342.04,5e-05
2025-09-26 07:59:19.188000,109342.04,5e-05
2025-09-26 07:59:19.188000,109342.08,6e-05
2025-09-26 07:59:19.188000,109342.1,0.0001
